D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
2.3713737056616554e-05,1112.9764300983056,0.3558537187068396,weighted_least_squares,measured_graph,81,sigma
3.1622776601683795e-05,1113.1020701668251,0.4814937872263272,weighted_least_squares,measured_graph,81,sigma
4.216965034285822e-05,1113.2709999875237,0.6504236079249495,weighted_least_squares,measured_graph,81,sigma
5.623413251903491e-05,1113.4987302291834,0.878153849584578,weighted_least_squares,measured_graph,81,sigma
7.498942093324559e-05,1113.806770705086,1.1861943254871221,weighted_least_squares,measured_graph,81,sigma
0.0001,1114.225261319235,1.6046849396361722,weighted_least_squares,measured_graph,81,sigma
0.0001333521432163324,1114.7969518671716,2.176375487572841,weighted_least_squares,measured_graph,81,sigma
0.00017782794100389227,1115.5833181630787,2.9627417834799417,weighted_least_squares,measured_graph,81,sigma
0.00023713737056616554,1116.6740805923455,4.053504212746702,weighted_least_squares,measured_graph,81,sigma
0.00031622776601683794,1118.2021203099466,5.581543930347834,weighted_least_squares,measured_graph,81,sigma
0.00042169650342858224,1120.3667917208872,7.746215341288462,weighted_least_squares,measured_graph,81,sigma
0.0005623413251903491,1123.4696761984187,10.849099818819923,weighted_least_squares,measured_graph,81,sigma
0.0007498942093324559,1127.9668105347628,15.346234155163984,weighted_least_squares,measured_graph,81,sigma
0.001,1134.536841089479,21.916264709880124,weighted_least_squares,measured_graph,81,sigma
0.001333521432163324,1144.1465465174874,31.525970137888635,weighted_least_squares,measured_graph,81,sigma
0.0017782794100389228,1158.047843148056,45.42726676845723,weighted_least_squares,measured_graph,81,sigma
0.0023713737056616554,1177.5571534879618,64.93657710836305,weighted_least_squares,measured_graph,81,sigma
0.0031622776601683794,1203.4279873086416,90.80741092904282,weighted_least_squares,measured_graph,81,sigma
0.004216965034285823,1234.9006586838027,122.28008230420392,weighted_least_squares,measured_graph,81,sigma
0.005623413251903491,1269.2528842725765,156.63230789297768,weighted_least_squares,measured_graph,81,sigma
0.007498942093324558,1302.9137511565436,190.29317477694485,weighted_least_squares,measured_graph,81,sigma
0.01,1333.6278712629178,221.007294883319,weighted_least_squares,measured_graph,81,sigma
0.01333521432163324,1361.5854075698403,248.9648311902415,weighted_least_squares,measured_graph,81,sigma
0.01778279410038923,1388.6234736690562,276.00289728945745,weighted_least_squares,measured_graph,81,sigma
0.023713737056616554,1416.7477960736724,304.1272196940736,weighted_least_squares,measured_graph,81,sigma
0.03162277660168379,1447.44963855093,334.8290621713313,weighted_least_squares,measured_graph,81,sigma
0.042169650342858224,1481.9653955104382,369.34481913083937,weighted_least_squares,measured_graph,81,sigma
0.05623413251903491,1521.629525131143,409.00894875154427,weighted_least_squares,measured_graph,81,sigma
0.07498942093324558,1567.5739234578623,454.9533470782635,weighted_least_squares,measured_graph,81,sigma
0.1,1619.8425569230394,507.2219805434406,weighted_least_squares,measured_graph,81,sigma
1e-06,2706.2042830819364,1395.718313653868,weighted_least_squares,measured_graph,83,sigma
1.333521432163324e-06,2706.203030248494,1395.7170608204258,weighted_least_squares,measured_graph,83,sigma
1.778279410038923e-06,2706.2013581306023,1395.715388702534,weighted_least_squares,measured_graph,83,sigma
2.3713737056616552e-06,2706.199125738724,1395.7131563106557,weighted_least_squares,measured_graph,83,sigma
3.162277660168379e-06,2706.196144258457,1395.7101748303887,weighted_least_squares,measured_graph,83,sigma
4.216965034285822e-06,2706.1921602290017,1395.7061908009334,weighted_least_squares,measured_graph,83,sigma
5.623413251903491e-06,2706.186832968631,1395.7008635405625,weighted_least_squares,measured_graph,83,sigma
7.498942093324558e-06,2706.179703233539,1395.6937338054706,weighted_least_squares,measured_graph,83,sigma
1e-05,2706.170149823,1395.6841803949317,weighted_least_squares,measured_graph,83,sigma
1.333521432163324e-05,2706.157328770955,1395.6713593428865,weighted_least_squares,measured_graph,83,sigma
1.778279410038923e-05,2706.140086972563,1395.6541175444947,weighted_least_squares,measured_graph,83,sigma
2.3713737056616554e-05,2706.1168374375757,1395.6308680095074,weighted_least_squares,measured_graph,83,sigma
3.1622776601683795e-05,2706.085376336716,1395.5994069086476,weighted_least_squares,measured_graph,83,sigma
4.216965034285822e-05,2706.0426091470686,1395.5566397190003,weighted_least_squares,measured_graph,83,sigma
5.623413251903491e-05,2705.9841325692264,1395.498163141158,weighted_least_squares,measured_graph,83,sigma
7.498942093324559e-05,2705.903582917728,1395.4176134896595,weighted_least_squares,measured_graph,83,sigma
0.0001,2705.7916000972477,1395.3056306691794,weighted_least_squares,measured_graph,83,sigma
0.0001333521432163324,2705.6341491577177,1395.1481797296494,weighted_least_squares,measured_graph,83,sigma
0.00017782794100389227,2705.4097544814636,1394.9237850533952,weighted_least_squares,measured_graph,83,sigma
0.00023713737056616554,2705.0848734748374,1394.5989040467691,weighted_least_squares,measured_graph,83,sigma
0.00031622776601683794,2704.606056751614,1394.1200873235455,weighted_least_squares,measured_graph,83,sigma
0.00042169650342858224,2703.8865091932407,1393.4005397651724,weighted_least_squares,measured_graph,83,sigma
0.0005623413251903491,2702.7828053162993,1392.296835888231,weighted_least_squares,measured_graph,83,sigma
0.0007498942093324559,2701.054099613617,1390.5681301855486,weighted_least_squares,measured_graph,83,sigma
0.001,2698.2897685826574,1387.8037991545891,weighted_least_squares,measured_graph,83,sigma
0.001333521432163324,2693.779152993838,1383.2931835657698,weighted_least_squares,measured_graph,83,sigma
0.0017782794100389228,2686.273743914828,1375.7877744867599,weighted_least_squares,measured_graph,83,sigma
0.0023713737056616554,2673.552267264525,1363.066297836457,weighted_least_squares,measured_graph,83,sigma
0.0031622776601683794,2651.6573709403156,1341.1714015122473,weighted_least_squares,measured_graph,83,sigma
0.004216965034285823,2613.745651792755,1303.2596823646866,weighted_least_squares,measured_graph,83,sigma
0.005623413251903491,2549.042124060891,1238.5561546328229,weighted_least_squares,measured_graph,83,sigma
0.007498942093324558,2443.808736051615,1133.3227666235468,weighted_least_squares,measured_graph,83,sigma
0.01,2287.502744012409,977.0167745843407,weighted_least_squares,measured_graph,83,sigma
0.01333521432163324,2084.5143818868787,774.0284124588104,weighted_least_squares,measured_graph,83,sigma
0.01778279410038923,1862.2888203952843,551.802850967216,weighted_least_squares,measured_graph,83,sigma
0.023713737056616554,1661.1211236853685,350.6351542573002,weighted_least_squares,measured_graph,83,sigma
0.03162277660168379,1509.515023755498,199.02905432742978,weighted_least_squares,measured_graph,83,sigma
0.042169650342858224,1411.2883431373375,100.8023737092692,weighted_least_squares,measured_graph,83,sigma
0.05623413251903491,1354.3250896443092,43.83912021624087,weighted_least_squares,measured_graph,83,sigma
0.07498942093324558,1324.314941787361,13.82897235929272,weighted_least_squares,measured_graph,83,sigma
0.1,1310.4859694280683,0.0,weighted_least_squares,measured_graph,83,sigma
1e-06,8104.361391636531,0.0,weighted_least_squares,measured_graph,84,sigma
1.333521432163324e-06,8104.361802707758,0.00041107122706307564,weighted_least_squares,measured_graph,84,sigma
1.778279410038923e-06,8104.362352010269,0.000960373738053022,weighted_least_squares,measured_graph,84,sigma
2.3713737056616552e-06,8104.36308651777,0.0016948812390182866,weighted_least_squares,measured_graph,84,sigma
3.162277660168379e-06,8104.364069562637,0.0026779261061165016,weighted_least_squares,measured_graph,84,sigma
4.216965034285822e-06,8104.365386826404,0.003995189872512128,weighted_least_squares,measured_graph,84,sigma
5.623413251903491e-06,8104.367154631692,0.005762995160694118,weighted_least_squares,measured_graph,84,sigma
7.498942093324558e-06,8104.3695320357365,0.00814039920533105,weighted_least_squares,measured_graph,84,sigma
1e-05,8104.372737780125,0.01134614359398256,weighted_least_squares,measured_graph,84,sigma
1.333521432163324e-05,8104.377075569785,0.015683933253967552,weighted_least_squares,measured_graph,84,sigma
1.778279410038923e-05,8104.382971446563,0.021579810031653324,weighted_least_squares,measured_graph,84,sigma
2.3713737056616554e-05,8104.391030743412,0.029639106880495092,weighted_least_squares,measured_graph,84,sigma
3.1622776601683795e-05,8104.402125969784,0.04073433325265796,weighted_least_squares,measured_graph,84,sigma
4.216965034285822e-05,8104.417534709398,0.05614307286668918,weighted_least_squares,measured_graph,84,sigma
5.623413251903491e-05,8104.439158634464,0.07776699793248554,weighted_least_squares,measured_graph,84,sigma
7.498942093324559e-05,8104.469873592481,0.10848195595008292,weighted_least_squares,measured_graph,84,sigma
0.0001,8104.514088784054,0.15269714752321306,weighted_least_squares,measured_graph,84,sigma
0.0001333521432163324,8104.5786290206925,0.217237384161308,weighted_least_squares,measured_graph,84,sigma
0.00017782794100389227,8104.674084404322,0.312692767790395,weighted_least_squares,measured_graph,84,sigma
0.00023713737056616554,8104.816745467069,0.4553538305381153,weighted_least_squares,measured_graph,84,sigma
0.00031622776601683794,8105.031016381162,0.6696247446307098,weighted_least_squares,measured_graph,84,sigma
0.00042169650342858224,8105.351470568277,0.9900789317462113,weighted_least_squares,measured_graph,84,sigma
0.0005623413251903491,8105.822123439394,1.460731802862938,weighted_least_squares,measured_graph,84,sigma
0.0007498942093324559,8106.488701172863,2.1273095363321772,weighted_least_squares,measured_graph,84,sigma
0.001,8107.382530169114,3.0211385325828815,weighted_least_squares,measured_graph,84,sigma
0.001333521432163324,8108.511872733128,4.150481096597105,weighted_least_squares,measured_graph,84,sigma
0.0017782794100389228,8109.8990112420925,5.537619605561304,weighted_least_squares,measured_graph,84,sigma
0.0023713737056616554,8111.663640050275,7.302248413743655,weighted_least_squares,measured_graph,84,sigma
0.0031622776601683794,8114.031866121186,9.670474484654733,weighted_least_squares,measured_graph,84,sigma
0.004216965034285823,8117.144669613297,12.78327797676593,weighted_least_squares,measured_graph,84,sigma
0.005623413251903491,8120.795655001026,16.434263364494655,weighted_least_squares,measured_graph,84,sigma
0.007498942093324558,8124.428199630121,20.066807993589464,weighted_least_squares,measured_graph,84,sigma
0.01,8127.495166000255,23.133774363724115,weighted_least_squares,measured_graph,84,sigma
0.01333521432163324,8129.8609306429125,25.499539006381383,weighted_least_squares,measured_graph,84,sigma
0.01778279410038923,8131.851961370557,27.490569734025485,weighted_least_squares,measured_graph,84,sigma
0.023713737056616554,8133.926066774197,29.5646751376662,weighted_least_squares,measured_graph,84,sigma
0.03162277660168379,8136.280336979236,31.91894534270523,weighted_least_squares,measured_graph,84,sigma
0.042169650342858224,8138.723424637822,34.36203300129091,weighted_least_squares,measured_graph,84,sigma
0.05623413251903491,8140.892772537733,36.53138090120228,weighted_least_squares,measured_graph,84,sigma
0.07498942093324558,8142.5704514305535,38.20905979402232,weighted_least_squares,measured_graph,84,sigma
0.1,8143.785288068431,39.423896431900175,weighted_least_squares,measured_graph,84,sigma
1e-06,12955453.831037082,0.0,weighted_least_squares,measured_graph,86,sigma
1.333521432163324e-06,12955456.512334153,2.6812970712780952,weighted_least_squares,measured_graph,86,sigma
1.778279410038923e-06,12955460.092891723,6.261854641139507,weighted_least_squares,measured_graph,86,sigma
2.3713737056616552e-06,12955464.876625314,11.045588232576847,weighted_least_squares,measured_graph,86,sigma
3.162277660168379e-06,12955471.271726238,17.440689155831933,weighted_least_squares,measured_graph,86,sigma
4.216965034285822e-06,12955479.828054726,25.99701764434576,weighted_least_squares,measured_graph,86,sigma
5.623413251903491e-06,12955491.288464291,37.45742720924318,weighted_least_squares,measured_graph,86,sigma
7.498942093324558e-06,12955506.660698676,52.82966159470379,weighted_least_squares,measured_graph,86,sigma
1e-05,12955527.319124248,73.48808716610074,weighted_least_squares,measured_graph,86,sigma
1.333521432163324e-05,12955555.150692927,101.31965584494174,weighted_least_squares,measured_graph,86,sigma
1.778279410038923e-05,12955592.768046211,138.93700912967324,weighted_least_squares,measured_graph,86,sigma
2.3713737056616554e-05,12955643.826522585,189.99548550322652,weighted_least_squares,measured_graph,86,sigma
3.1622776601683795e-05,12955713.505065534,259.6740284524858,weighted_least_squares,measured_graph,86,sigma
4.216965034285822e-05,12955809.250868779,355.41983169689775,weighted_least_squares,measured_graph,86,sigma
5.623413251903491e-05,12955941.955851609,488.12481452710927,weighted_least_squares,measured_graph,86,sigma
7.498942093324559e-05,12956127.85045019,674.0194131080061,weighted_least_squares,measured_graph,86,sigma
0.0001,12956391.603845712,937.7728086300194,weighted_least_squares,measured_graph,86,sigma
0.0001333521432163324,12956771.471643573,1317.6406064908952,weighted_least_squares,measured_graph,86,sigma
0.00017782794100389227,12957327.937676445,1874.1066393628716,weighted_least_squares,measured_graph,86,sigma
0.00023713737056616554,12958158.32644662,2704.4954095389694,weighted_least_squares,measured_graph,86,sigma
0.00031622776601683794,12959421.569917032,3967.738879950717,weighted_least_squares,measured_graph,86,sigma
0.00042169650342858224,12961380.002246931,5926.171209849417,weighted_least_squares,measured_graph,86,sigma
