D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.03162277660168379,13762.842762843718,13760.21342468809,-2.6293381556270137,0.0004849679030892792,50
0.039810717055349734,13762.438388737883,13759.671659708161,-2.7667290297214455,0.00028211582953013853,50
0.05011872336272725,13762.004416115118,13759.090296211301,-2.9141199038158776,0.0001577409661275229,50
0.06309573444801936,13761.547680861235,13758.476170083324,-3.0715107779103095,8.535577459596719e-05,50
0.07943282347242822,13761.077771182698,13757.838869530693,-3.2389016520047416,4.5129112676824517e-05,50
0.1,13760.598554465616,13757.182261939517,-3.4162925260991726,2.3404304559420494e-05,50
1e-05,15538.835134022858,15534.714476460536,-4.120657562321899,0.004145543212154747,47
1.2589254117941661e-05,15538.835024077183,15534.926975640767,-3.9080484364163315,0.005127063164100432,47
1.584893192461114e-05,15538.834905037096,15535.129465726586,-3.7054393105107626,0.006277821958571846,47
1.9952623149688786e-05,15538.83478197872,15535.321951794114,-3.5128301846051952,0.007610350023108655,47
2.5118864315095822e-05,15538.834661568002,15535.504440509303,-3.330221058699625,0.009133946715999198,47
3.1622776601683795e-05,15538.834548752118,15535.676936819324,-3.1576119327940577,0.010853571444090703,47
3.9810717055349695e-05,15538.83443767489,15535.839434868001,-2.99500280688849,0.012768640958804596,47
5.011872336272725e-05,15538.834292624684,15535.991898943701,-2.8423936809829216,0.014871644044957928,47
6.309573444801929e-05,15538.834017010657,15536.134232455579,-2.699784555077354,0.01714642723522625,47
7.943282347242822e-05,15538.833419864928,15536.266244435756,-2.5671754291717854,0.01956616516853863,47
0.0001,15538.832213372429,15536.387647069163,-2.444566303266217,0.022091754536662865,47
0.00012589254117941674,15538.83009326438,15536.498136087019,-2.3319571773606493,0.02467260352130456,47
0.00015848931924611142,15538.826920614487,15536.597572563032,-2.229348051455081,0.02725208235498089,47
0.00019952623149688788,15538.822926897064,15536.686187971514,-2.1367389255495133,0.029777269778983588,47
0.0002511886431509582,15538.818796535006,15536.764666735362,-2.0541297996439445,0.032208297549132,47
0.00031622776601683794,15538.815533689272,15536.834013015534,-1.981520673738377,0.03452108812802237,47
0.00039810717055349735,15538.814137923338,15536.895226375505,-1.9189115478328085,0.03670025661826094,47
0.0005011872336272725,15538.815208106063,15536.948905684136,-1.8663024219272404,0.038724135268270045,47
0.000630957344480193,15538.818660283623,15536.994966987602,-1.8236932960216725,0.04054953687682515,47
0.0007943282347242822,15538.823759176608,15537.032675006492,-1.7910841701161042,0.042107773963056094,47
0.001,15538.829577998506,15537.061102954294,-1.7684750442105361,0.04332198860758439,47
0.0012589254117941675,15538.835802806445,15537.07993688814,-1.755865918304968,0.04414564406436183,47
0.001584893192461114,15538.843418564129,15537.09016177173,-1.7532567923993998,0.04459934369610605,47
0.0019952623149688807,15538.85448101317,15537.093833346677,-1.7606476664938318,0.04476339450718788,47
0.002511886431509582,15538.870599326121,15537.092560785533,-1.7780385405882637,0.04470646658051668,47
0.0031622776601683794,15538.890863957127,15537.085434542445,-1.8054294146826955,0.044389009912194966,47
0.003981071705534973,15538.910491279756,15537.067670990979,-1.8428202887771272,0.04360746550308763,47
0.005011872336272725,15538.920949377842,15537.03073821497,-1.8902111628715592,0.042026298908962395,47
0.006309573444801936,15538.911702608184,15536.964100571218,-1.9476020369659912,0.03931703726285247,47
0.00794328234724282,15538.873312819644,15536.858319908582,-2.014992911060423,0.035370469618348235,47
0.01,15538.80098018464,15536.708596399485,-2.092383785154855,0.030452063885162074,47
0.012589254117941675,15538.696987266276,15536.517212607027,-2.1797746592492864,0.025147788967910856,47
0.01584893192461114,15538.570569603151,15536.293404069807,-2.2771655333437186,0.02010485728138329,47
0.01995262314968881,15538.434797556572,15536.050241149134,-2.3845564074381507,0.015765098184585505,47
0.025118864315095822,15538.302046242428,15535.800098960895,-2.5019472815325825,0.01227612516663272,47
0.03162277660168379,15538.18071819508,15535.551380039453,-2.6293381556270137,0.00957291169276063,47
0.039810717055349734,15538.074260079477,15535.307531049755,-2.7667290297214455,0.0075013906369094515,47
0.05011872336272725,15537.981248550326,15535.06712864651,-2.9141199038158776,0.005898428847198244,47
0.06309573444801936,15537.895610831743,15534.824100053833,-3.0715107779103095,0.004625837453900563,47
0.07943282347242822,15537.807931163028,15534.569029511023,-3.2389016520047416,0.003584384898414679,47
0.1,15537.708639491608,15534.292346965509,-3.4162925260991726,0.002718021802887869,47
1e-05,5606.64488025484,5602.524222692518,-4.120657562321899,0.007892059943579758,53
1.2589254117941661e-05,5606.644871652078,5602.736823215661,-3.9080484364163315,0.009761613523199174,53
1.584893192461114e-05,5606.644851739346,5602.939412428836,-3.7054393105107626,0.011953772511964328,53
1.9952623149688786e-05,5606.644812330366,5603.131982145761,-3.5128301846051952,0.014492287869451703,53
2.5118864315095822e-05,5606.644740096113,5603.314519037413,-3.330221058699625,0.01739449068027746,53
3.1622776601683795e-05,5606.644613513785,5603.487001580991,-3.1576119327940577,0.020669022298991584,53
3.9810717055349695e-05,5606.644398063652,5603.6493952567635,-2.99500280688849,0.024313451281263766,53
5.011872336272725e-05,5606.644038692957,5603.801645011974,-2.8423936809829216,0.02831182333453416,53
6.309573444801929e-05,5606.643448027168,5603.9436634720905,-2.699784555077354,0.03263214884060027,53
7.943282347242822e-05,5606.6424879695,5604.075312540328,-2.5671754291717854,0.037223751228571515,53
0.0001,5606.640941000151,5604.196374696884,-2.444566303266217,0.0420142643491486,53
0.00012589254117941674,5606.638465325431,5604.30650814807,-2.3319571773606493,0.046905861164554925,53
0.00015848931924611142,5606.63452441665,5604.405176365194,-2.229348051455081,0.05177000131392459,53
0.00019952623149688788,5606.628275431361,5604.491536505811,-2.1367389255495133,0.056439597580083566,53
0.0002511886431509582,5606.618391615847,5604.564261816203,-2.0541297996439445,0.0606971234488502,53
0.00031622776601683794,5606.602783010974,5604.621262337236,-1.981520673738377,0.06425739589362892,53
0.00039810717055349735,5606.578181157704,5604.659269609871,-1.9189115478328085,0.06674664948045131,53
0.0005011872336272725,5606.5396058633705,5604.673303441443,-1.8663024219272404,0.06768996439655899,53
0.000630957344480193,5606.479889243926,5604.656195947904,-1.8236932960216725,0.0665418078107855,53
0.0007943282347242822,5606.3896613168645,5604.5985771467485,-1.7910841701161042,0.06281611430978203,53
0.001,5606.258228298202,5604.489753253992,-1.7684750442105361,0.05633904125027278,53
0.0012589254117941675,5606.075238226379,5604.319372308074,-1.755865918304968,0.047513163509962666,53
0.001584893192461114,5605.832139510985,5604.078882718586,-1.7532567923993998,0.037356884168644994,53
0.0019952623149688807,5605.522224017151,5603.7615763506565,-1.7606476664938318,0.027199833222465546,53
0.002511886431509582,5605.1392009491465,5603.361162408558,-1.7780385405882637,0.01822504778169082,53
0.0031622776601683794,5604.675839362495,5602.870409947813,-1.8054294146826955,0.011156747132822996,53
0.003981071705534973,5604.124580698377,5602.2817604096,-1.8428202887771272,0.006192846903151756,53
0.005011872336272725,5603.480938939606,5601.590727776735,-1.8902111628715592,0.003102977914066746,53
0.006309573444801936,5602.748980331617,5600.801378294651,-1.9476020369659912,0.001409186779321996,53
0.00794328234724282,5601.946129574245,5599.931136663185,-2.014992911060423,0.0005902383469868202,53
0.01,5601.102479867775,5599.01009608262,-2.092383785154855,0.00023497658072813785,53
0.012589254117941675,5600.2526341963685,5598.072859537119,-2.1797746592492864,9.204239694001167e-05,53
0.01584893192461114,5599.426183682112,5597.149018148769,-2.2771655333437186,3.654001344309789e-05,53
0.01995262314968881,5598.644449017259,5596.259892609821,-2.3845564074381507,1.5018494073668709e-05,53
0.025118864315095822,5597.92229979695,5595.420352515417,-2.5019472815325825,6.4866244866646735e-06,53
0.03162277660168379,5597.268206591573,5594.638868435946,-2.6293381556270137,2.9690980090394285e-06,53
0.039810717055349734,5596.680279170348,5593.913550140626,-2.7667290297214455,1.4375494753158245e-06,53
0.05011872336272725,5596.142405954534,5593.228286050718,-2.9141199038158776,7.244632963264496e-07,53
0.06309573444801936,5595.624880932658,5592.553370154747,-3.0715107779103095,3.688961631680622e-07,53
0.07943282347242822,5595.089974317914,5591.85107266591,-3.2389016520047416,1.8276802302548591e-07,53
0.1,5594.499982640627,5591.0836901145285,-3.4162925260991726,8.484577219208535e-08,53
1e-05,7509.8595321685125,7505.738874606191,-4.120657562321899,0.007802488931693082,52
1.2589254117941661e-05,7509.859216400407,7505.95116796399,-3.9080484364163315,0.009647860051152882,52
1.584893192461114e-05,7509.858810463602,7506.153371153091,-3.7054393105107626,0.011809913708116076,52
1.9952623149688786e-05,7509.8582861920995,7506.345456007494,-3.5128301846051952,0.01431093854265357,52
2.5118864315095822e-05,7509.857605406297,7506.527384347597,-3.330221058699625,0.01716637481877772,52
3.1622776601683795e-05,7509.856715825205,7506.699103892412,-3.1576119327940577,0.0203824056958692,52
3.9810717055349695e-05,7509.855545139276,7506.860542332387,-2.99500280688849,0.023953405427750447,52
5.011872336272725e-05,7509.853992398983,7507.011598718,-2.8423936809829216,0.02785930128163917,52
6.309573444801929e-05,7509.851915517643,7507.152130962565,-2.699784555077354,0.032062885074417576,52
7.943282347242822e-05,7509.849113215148,7507.281937785976,-2.5671754291717854,0.036507070581436214,52
0.0001,7509.84529911997,7507.400732816704,-2.444566303266217,0.04111203853946623,52
0.00012589254117941674,7509.840064938004,7507.508107760643,-2.3319571773606493,0.0457721547370608,52
0.00015848931924611142,7509.832828348112,7507.603480296657,-2.229348051455081,0.050352509904547,52
0.00019952623149688788,7509.822758821843,7507.686019896294,-2.1367389255495133,0.054684924420952546,52
0.0002511886431509582,7509.8086690394875,7507.754539239843,-2.0541297996439445,0.058563252547999864,52
0.00031622776601683794,7509.788848374562,7507.807327700823,-1.981520673738377,0.06173776827278877,52
0.00039810717055349735,7509.760799745728,7507.841888197895,-1.9189115478328085,0.06390875534218199,52
0.0005011872336272725,7509.720843976714,7507.854541554786,-1.8663024219272404,0.06472255341279719,52
0.000630957344480193,7509.663637260056,7507.839943964034,-1.8236932960216725,0.06378462248680059,52
0.0007943282347242822,7509.581867250838,7507.790783080722,-1.7910841701161042,0.06072474351305333,52
0.001,7509.466647009159,7507.698171964948,-1.7684750442105361,0.055353513519507756,52
0.0012589254117941675,7509.309041001753,7507.553175083448,-1.755865918304968,0.04788217251668179,52
0.001584893192461114,7509.102460918594,7507.349204126195,-1.7532567923993998,0.03904724396082187,52
0.0019952623149688807,7508.844768053191,7507.084120386697,-1.7606476664938318,0.029954769394504154,52
0.002511886431509582,7508.538750481858,7506.76071194127,-1.7780385405882637,0.02167761392450536,52
0.0031622776601683794,7508.190641316767,7506.385211902085,-1.8054294146826955,0.014891343522787079,52
0.003981071705534973,7507.807616225553,7505.964795936776,-1.8428202887771272,0.009780240817285527,52
0.005011872336272725,7507.3954560729535,7505.505244910082,-1.8902111628715592,0.0061768787082633215,52
0.006309573444801936,7506.956798419785,7505.009196382819,-1.9476020369659912,0.003761299664884817,52
0.00794328234724282,7506.489741678572,7504.474748767511,-2.014992911060423,0.0022040948768206575,52
0.01,7505.98654342008,7503.894159634925,-2.092383785154855,0.0012333423050705616,52
0.012589254117941675,7505.43223863194,7503.252463972691,-2.1797746592492864,0.0006492302446243097,52
0.01584893192461114,7504.803373682666,7502.526208149322,-2.2771655333437186,0.00031404352743836855,52
0.01995262314968881,7504.06934102974,7501.684784622302,-2.3845564074381507,0.0001353830369615609,52
0.025118864315095822,7503.201376493889,7500.699429212356,-2.5019472815325825,5.053937127572534e-05,52
0.03162277660168379,7502.189905225574,7499.560567069947,-2.6293381556270137,1.6181854459027607e-05,52
0.039810717055349734,7501.058969170123,7498.292240140402,-2.7667290297214455,4.55198585683205e-06,52
0.05011872336272725,7499.861848513824,7496.947728610008,-2.9141199038158776,1.1865525186289666e-06,52
0.06309573444801936,7498.656001403288,7495.584490625378,-3.0715107779103095,3.0355698542694576e-07,52
0.07943282347242822,7497.474233499809,7494.235331847804,-3.2389016520047416,7.876041919412123e-08,52
0.1,7496.310853055793,7492.894560529694,-3.4162925260991726,2.0607173803685258e-08,52
1e-05,15006.986165589942,15002.86550802762,-4.120657562321899,0.0017891707099690823,46
1.2589254117941661e-05,15007.029330096286,15003.121281659869,-3.9080484364163315,0.0023106430310796183,46
1.584893192461114e-05,15007.08957545041,15003.3841361399,-3.7054393105107626,0.003005308828521023,46
1.9952623149688786e-05,15007.173415453368,15003.660585268763,-3.5128301846051952,0.003962319012663528,46
2.5118864315095822e-05,15007.288152147732,15003.957931089033,-3.330221058699625,0.005334393971164935,46
3.1622776601683795e-05,15007.439858782594,15004.2822468498,-3.1576119327940577,0.007377914747594615,46
3.9810717055349695e-05,15007.630270019816,15004.635267212927,-2.99500280688849,0.010501429673619877,46
5.011872336272725e-05,15007.85424121659,15005.011847535607,-2.8423936809829216,0.015303655630646121,46
6.309573444801929e-05,15008.099816296659,15005.400031741581,-2.699784555077354,0.022562199917319843,46
7.943282347242822e-05,15008.350914154762,15005.78373872559,-2.5671754291717854,0.033114886349933495,46
0.0001,15008.59030339317,15006.145737089904,-2.444566303266217,0.047559486946498586,46
0.00012589254117941674,15008.800773098355,15006.468815920995,-2.3319571773606493,0.06569745022354657,46
0.00015848931924611142,15008.964454762154,15006.7351067107,-2.229348051455081,0.08574269604147283,46
0.00019952623149688788,15009.062233962575,15006.925495037025,-2.1367389255495133,0.1037245918601647,46
0.0002511886431509582,15009.075846109996,15007.021716310352,-2.0541297996439445,0.11420105150017489,46
0.00031622776601683794,15008.993288518686,15007.011767844948,-1.981520673738377,0.11307055894718168,46
0.00039810717055349735,15008.813972238317,15006.895060690484,-1.9189115478328085,0.10061535546591782,46
