D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.0001,2461.3088865972036,89.05049219705597,weighted_least_squares,measured_graph,22,sigma
0.0001333521432163324,2460.0553082238334,87.79691382368583,weighted_least_squares,measured_graph,22,sigma
0.00017782794100389227,2458.39267194348,86.13427754333225,weighted_least_squares,measured_graph,22,sigma
0.00023713737056616554,2456.1920257673455,83.9336313671979,weighted_least_squares,measured_graph,22,sigma
0.00031622776601683794,2453.287828242026,81.02943384187847,weighted_least_squares,measured_graph,22,sigma
0.00042169650342858224,2449.4715354180603,77.21314101791268,weighted_least_squares,measured_graph,22,sigma
0.0005623413251903491,2444.4885691786417,72.23017477849407,weighted_least_squares,measured_graph,22,sigma
0.0007498942093324559,2438.0452630122213,65.7868686120737,weighted_least_squares,measured_graph,22,sigma
0.001,2429.839827774719,57.58143337457159,weighted_least_squares,measured_graph,22,sigma
0.001333521432163324,2419.645115215059,47.386720814911314,weighted_least_squares,measured_graph,22,sigma
0.0017782794100389228,2407.49201071496,35.23361631481248,weighted_least_squares,measured_graph,22,sigma
0.0023713737056616554,2394.021022512985,21.76262811283732,weighted_least_squares,measured_graph,22,sigma
0.0031622776601683794,2381.0474565011987,8.789062101051059,weighted_least_squares,measured_graph,22,sigma
0.004216965034285823,2372.2583944001476,0.0,weighted_least_squares,measured_graph,22,sigma
0.005623413251903491,2373.7353003678145,1.4769059676668803,weighted_least_squares,measured_graph,22,sigma
0.007498942093324558,2393.797706898895,21.539312498747222,weighted_least_squares,measured_graph,22,sigma
0.01,2441.4106326304855,69.15223823033784,weighted_least_squares,measured_graph,22,sigma
0.01333521432163324,2522.4419763772407,150.18358197709313,weighted_least_squares,measured_graph,22,sigma
0.01778279410038923,2635.317476960128,263.0590825599802,weighted_least_squares,measured_graph,22,sigma
0.023713737056616554,2770.59719454531,398.33880014516217,weighted_least_squares,measured_graph,22,sigma
0.03162277660168379,2916.395264794212,544.1368703940643,weighted_least_squares,measured_graph,22,sigma
0.042169650342858224,3064.9475474461606,692.689153046013,weighted_least_squares,measured_graph,22,sigma
0.05623413251903491,3213.8309525998543,841.5725581997067,weighted_least_squares,measured_graph,22,sigma
0.07498942093324558,3361.359210170069,989.1008157699216,weighted_least_squares,measured_graph,22,sigma
0.1,3502.3236897074125,1130.065295307265,weighted_least_squares,measured_graph,22,sigma
1e-06,718.1754693012047,0.0,weighted_least_squares,measured_graph,23,sigma
1.333521432163324e-06,718.1777634518425,0.0022941506377947007,weighted_least_squares,measured_graph,23,sigma
1.778279410038923e-06,718.1808230525447,0.005353751340066992,weighted_least_squares,measured_graph,23,sigma
2.3713737056616552e-06,718.1849036287628,0.009434327558096811,weighted_least_squares,measured_graph,23,sigma
3.162277660168379e-06,718.1903461128169,0.014876811612225538,weighted_least_squares,measured_graph,23,sigma
4.216965034285822e-06,718.197605468694,0.022136167489293257,weighted_least_squares,measured_graph,23,sigma
5.623413251903491e-06,718.2072889765999,0.031819675395240665,weighted_least_squares,measured_graph,23,sigma
7.498942093324558e-06,718.2202074808773,0.044738179672663136,weighted_least_squares,measured_graph,23,sigma
1e-05,718.2374440711409,0.06197476993622786,weighted_least_squares,measured_graph,23,sigma
1.333521432163324e-05,718.2604463058237,0.08497700461907698,weighted_least_squares,measured_graph,23,sigma
1.778279410038923e-05,718.2911502771263,0.11568097592169124,weighted_least_squares,measured_graph,23,sigma
2.3713737056616554e-05,718.3321480136244,0.15667871241976172,weighted_least_squares,measured_graph,23,sigma
3.1622776601683795e-05,718.3869141851275,0.2114448839228089,weighted_least_squares,measured_graph,23,sigma
4.216965034285822e-05,718.4601145803292,0.28464527912456106,weighted_least_squares,measured_graph,23,sigma
5.623413251903491e-05,718.5580284064362,0.3825591052315076,weighted_least_squares,measured_graph,23,sigma
7.498942093324559e-05,718.6891308450975,0.5136615438927947,weighted_least_squares,measured_graph,23,sigma
0.0001,718.8649043032689,0.689435002064215,weighted_least_squares,measured_graph,23,sigma
0.0001333521432163324,719.1009811468107,0.9255118456060245,weighted_least_squares,measured_graph,23,sigma
0.00017782794100389227,719.4187752231953,1.2433059219906681,weighted_least_squares,measured_graph,23,sigma
0.00023713737056616554,719.847847383218,1.6723780820133243,weighted_least_squares,measured_graph,23,sigma
0.00031622776601683794,720.4293935596643,2.2539242584596195,weighted_least_squares,measured_graph,23,sigma
0.00042169650342858224,721.2214793520014,3.046010050796781,weighted_least_squares,measured_graph,23,sigma
0.0005623413251903491,722.3070317184746,4.131562417269947,weighted_least_squares,measured_graph,23,sigma
0.0007498942093324559,723.8062276883576,5.630758387152923,weighted_least_squares,measured_graph,23,sigma
0.001,725.8959192975069,7.72044999630225,weighted_least_squares,measured_graph,23,sigma
0.001333521432163324,728.8402378523841,10.664768551179463,weighted_least_squares,measured_graph,23,sigma
0.0017782794100389228,733.0385284472043,14.863059145999614,weighted_least_squares,measured_graph,23,sigma
0.0023713737056616554,739.0986660265448,20.923196725340176,weighted_least_squares,measured_graph,23,sigma
0.0031622776601683794,747.9430738269954,29.767604525790716,weighted_least_squares,measured_graph,23,sigma
0.004216965034285823,760.9440635903767,42.76859428917203,weighted_least_squares,measured_graph,23,sigma
0.005623413251903491,780.0478044546705,61.87233515346588,weighted_least_squares,measured_graph,23,sigma
0.007498942093324558,807.756070172723,89.5806008715183,weighted_least_squares,measured_graph,23,sigma
0.01,846.6845402938158,128.5090709926111,weighted_least_squares,measured_graph,23,sigma
0.01333521432163324,898.3364722450045,180.16100294379987,weighted_least_squares,measured_graph,23,sigma
0.01778279410038923,961.2089716072387,243.03350230603405,weighted_least_squares,measured_graph,23,sigma
0.023713737056616554,1029.8311994870178,311.6557301858131,weighted_least_squares,measured_graph,23,sigma
0.03162277660168379,1096.980860546007,378.8053912448024,weighted_least_squares,measured_graph,23,sigma
0.042169650342858224,1157.8391849637997,439.663715662595,weighted_least_squares,measured_graph,23,sigma
0.05623413251903491,1211.4264150084484,493.2509457072438,weighted_least_squares,measured_graph,23,sigma
0.07498942093324558,1258.3770705272889,540.2016012260842,weighted_least_squares,measured_graph,23,sigma
0.1,1298.754252306802,580.5787830055974,weighted_least_squares,measured_graph,23,sigma
1e-06,555.5624332259603,6.743494017875946,weighted_least_squares,measured_graph,24,sigma
1.333521432163324e-06,555.561393380758,6.742454172673661,weighted_least_squares,measured_graph,24,sigma
1.778279410038923e-06,555.5600068123541,6.7410676042698014,weighted_least_squares,measured_graph,24,sigma
2.3713737056616552e-06,555.5581580168619,6.739218808777537,weighted_least_squares,measured_graph,24,sigma
3.162277660168379e-06,555.5556929926435,6.736753784559141,weighted_least_squares,measured_graph,24,sigma
4.216965034285822e-06,555.552406509921,6.73346730183664,weighted_least_squares,measured_graph,24,sigma
5.623413251903491e-06,555.5480251268535,6.729085918769215,weighted_least_squares,measured_graph,24,sigma
7.498942093324558e-06,555.5421846147349,6.7232454066505625,weighted_least_squares,measured_graph,24,sigma
1e-05,555.5343999789798,6.715460770895447,weighted_least_squares,measured_graph,24,sigma
1.333521432163324e-05,555.5240258023705,6.705086594286172,weighted_least_squares,measured_graph,24,sigma
1.778279410038923e-05,555.51020370502,6.691264496935673,weighted_least_squares,measured_graph,24,sigma
2.3713737056616554e-05,555.491793152798,6.672853944713665,weighted_least_squares,measured_graph,24,sigma
3.1622776601683795e-05,555.4672805480944,6.64834134001012,weighted_least_squares,measured_graph,24,sigma
4.216965034285822e-05,555.4346605406627,6.615721332578346,weighted_least_squares,measured_graph,24,sigma
5.623413251903491e-05,555.3912821914204,6.572342983336057,weighted_least_squares,measured_graph,24,sigma
7.498942093324559e-05,555.3336518194153,6.514712611330992,weighted_least_squares,measured_graph,24,sigma
0.0001,555.2571842775913,6.438245069506934,weighted_least_squares,measured_graph,24,sigma
0.0001333521432163324,555.1558966557607,6.336957447676355,weighted_least_squares,measured_graph,24,sigma
0.00017782794100389227,555.0220451695418,6.2031059614574815,weighted_least_squares,measured_graph,24,sigma
0.00023713737056616554,554.8457221190857,6.026782911001419,weighted_least_squares,measured_graph,24,sigma
0.00031622776601683794,554.6144639373181,5.795524729233762,weighted_least_squares,measured_graph,24,sigma
0.00042169650342858224,554.3129897066913,5.494050498606953,weighted_least_squares,measured_graph,24,sigma
0.0005623413251903491,553.9233216987209,5.104382490636567,weighted_least_squares,measured_graph,24,sigma
0.0007498942093324559,553.4257886339194,4.606849425835094,weighted_least_squares,measured_graph,24,sigma
0.001,552.8018710311517,3.9829318230673607,weighted_least_squares,measured_graph,24,sigma
0.001333521432163324,552.0406674870746,3.2217282789903265,weighted_least_squares,measured_graph,24,sigma
0.0017782794100389228,551.1521555887446,2.3332163806602466,weighted_least_squares,measured_graph,24,sigma
0.0023713737056616554,550.1925831499918,1.3736439419075168,weighted_least_squares,measured_graph,24,sigma
0.0031622776601683794,549.3099968644608,0.49105765637648346,weighted_least_squares,measured_graph,24,sigma
0.004216965034285823,548.8189392080843,0.0,weighted_least_squares,measured_graph,24,sigma
0.005623413251903491,549.305064055073,0.4861248469886732,weighted_least_squares,measured_graph,24,sigma
0.007498942093324558,551.7262025207677,2.907263312683426,weighted_least_squares,measured_graph,24,sigma
0.01,557.4080782486086,8.589139040524287,weighted_least_squares,measured_graph,24,sigma
0.01333521432163324,567.8001392251383,18.981200017053993,weighted_least_squares,measured_graph,24,sigma
0.01778279410038923,584.0190977794196,35.20015857133524,weighted_least_squares,measured_graph,24,sigma
0.023713737056616554,606.5007393673792,57.68180015929488,weighted_least_squares,measured_graph,24,sigma
0.03162277660168379,635.0074288365747,86.1884896284904,weighted_least_squares,measured_graph,24,sigma
0.042169650342858224,668.7336823309499,119.91474312286562,weighted_least_squares,measured_graph,24,sigma
0.05623413251903491,706.2312724451233,157.41233323703898,weighted_least_squares,measured_graph,24,sigma
0.07498942093324558,745.3632041024243,196.54426489434002,weighted_least_squares,measured_graph,24,sigma
0.1,783.4458281187581,234.62688891067376,weighted_least_squares,measured_graph,24,sigma
1e-06,1535.9417926813176,99.74266244712567,weighted_least_squares,measured_graph,25,sigma
1.333521432163324e-06,1535.9395907200412,99.74046048584933,weighted_least_squares,measured_graph,25,sigma
1.778279410038923e-06,1535.9366537833946,99.7375235492027,weighted_least_squares,measured_graph,25,sigma
2.3713737056616552e-06,1535.9327360883067,99.73360585411478,weighted_least_squares,measured_graph,25,sigma
3.162277660168379e-06,1535.9275098239136,99.72837958972173,weighted_least_squares,measured_graph,25,sigma
4.216965034285822e-06,1535.9205367721313,99.7214065379394,weighted_least_squares,measured_graph,25,sigma
5.623413251903491e-06,1535.911231614788,99.7121013805961,weighted_least_squares,measured_graph,25,sigma
7.498942093324558e-06,1535.8988115705592,99.69968133636735,weighted_least_squares,measured_graph,25,sigma
1e-05,1535.8822287922974,99.68309855810548,weighted_least_squares,measured_graph,25,sigma
1.333521432163324e-05,1535.8600791161002,99.66094888190833,weighted_least_squares,measured_graph,25,sigma
1.778279410038923e-05,1535.830477712926,99.63134747873414,weighted_least_squares,measured_graph,25,sigma
2.3713737056616554e-05,1535.7908893091267,99.59175907493477,weighted_least_squares,measured_graph,25,sigma
3.1622776601683795e-05,1535.7378942961445,99.53876406195263,weighted_least_squares,measured_graph,25,sigma
4.216965034285822e-05,1535.6668638249741,99.46773359078225,weighted_least_squares,measured_graph,25,sigma
5.623413251903491e-05,1535.57150342234,99.372373188148,weighted_least_squares,measured_graph,25,sigma
7.498942093324559e-05,1535.4432037442016,99.24407351000968,weighted_least_squares,measured_graph,25,sigma
0.0001,1535.2701033673256,99.07097313313375,weighted_least_squares,measured_graph,25,sigma
0.0001333521432163324,1535.035714123415,98.836583889223,weighted_least_squares,measured_graph,25,sigma
0.00017782794100389227,1534.7168713543635,98.51774112017165,weighted_least_squares,measured_graph,25,sigma
0.00023713737056616554,1534.2806289342195,98.08149870002762,weighted_least_squares,measured_graph,25,sigma
0.00031622776601683794,1533.6794923824407,97.48036214824879,weighted_least_squares,measured_graph,25,sigma
0.00042169650342858224,1532.8440370456974,96.6449068115055,weighted_least_squares,measured_graph,25,sigma
0.0005623413251903491,1531.6714721817664,95.47234194757448,weighted_least_squares,measured_graph,25,sigma
0.0007498942093324559,1530.0081645719072,93.80903433771527,weighted_least_squares,measured_graph,25,sigma
0.001,1527.623957030069,91.42482679587715,weighted_least_squares,measured_graph,25,sigma
0.001333521432163324,1524.1777600745947,87.97862984040285,weighted_least_squares,measured_graph,25,sigma
0.0017782794100389228,1519.1812997715554,82.98216953736346,weighted_least_squares,measured_graph,25,sigma
